total_pe,total_kp,total_lp,end_ts,mapping,model_events,network_events,total_events,runtime,events_processed,events_aborted,events_rb,pe_event_ties,eff,send_loc_remote,percent_loc,send_net_remote,percent_net,rb_total,rb_primary,rb_secondary,fc_attempts,num_gvt,net_events,event_rate,events_past_end,event_alloc,memory_alloc,memory_wasted,remote_sends,remote_recvs,pe_struct,kp_struct,lp_struct,lp_model_struct,lp_rngs,total_lp_size,event_struct,event_struct_model,init_time,pq_time,avl_time,lz4_time,buddy_time,event_proc_time,event_cancel_time,event_abort_time,gvt_time,fc_time,primary_rb_time,net_read_time,net_other_time,inst_comp_time,inst_write_time,total_time
10,160,2028,60000.00,model defined,471969,16,51984,87.2899,126090879,0,11291810,0,90.16,0,0.00,16391763,14.28,3770819,2351587,1419232,492590,49259,114799069,1315147.37,4304133,471985,704469,327,20475307,20475307,3888,960,960,96,80,1136,976,1488,3.3347,22.6625,10.3442,0.0000,0.0000,146.2864,1.9017,0.0000,104.8333,31.6846,4.4619,20.9132,16.2739,0.0000,0.0000,234.6330
10,160,2028,60000.00,model defined,471969,16,51984,90.7207,126391828,0,11592188,0,89.90,0,0.00,16391860,14.28,3836648,2371743,1464905,493760,49376,114799640,1265418.46,4319267,471985,704469,327,20563248,20563248,3888,960,960,96,80,1136,976,1488,3.3844,24.1906,10.6327,0.0000,0.0000,150.1103,1.9955,0.0000,98.8901,32.6649,4.4789,21.3943,16.7307,0.0000,0.0000,243.8545
10,160,2028,60000.00,model defined,471969,16,51984,86.2361,126114944,0,11314801,0,90.14,0,0.00,16391944,14.28,3783729,2357294,1426435,492680,49268,114800143,1331230.66,4309234,471985,704469,327,20481838,20481838,3888,960,960,96,80,1136,976,1488,3.3760,22.2077,10.1266,0.0000,0.0000,144.4373,1.9076,0.0000,104.6216,31.6307,4.4050,20.5644,15.9970,0.0000,0.0000,231.7997
10,160,2028,60000.00,model defined,471969,16,51984,88.9231,126420202,0,11619715,0,89.88,0,0.00,16392004,14.28,3854455,2377313,1477142,493870,49387,114800487,1291008.11,4305492,471985,704469,327,20572580,20572580,3888,960,960,96,80,1136,976,1488,3.3586,23.0434,10.5688,0.0000,0.0000,148.2034,1.9862,0.0000,100.0822,32.1116,4.4938,21.2753,16.6486,0.0000,0.0000,239.0220
10,160,2028,60000.00,model defined,531969,16,51984,86.4221,126279392,0,11478676,0,90.00,0,0.00,16392041,14.28,3831299,2372930,1458369,493340,49334,114800716,1328372.12,4304934,531985,791656,327,20537149,20537149,3888,960,960,96,80,1136,976,1488,3.6827,22.4448,10.2196,0.0000,0.0000,143.8791,1.9590,0.0000,97.6657,31.4259,4.4162,20.4518,15.9643,0.0000,0.0000,232.2987
10,160,2028,60000.00,model defined,531969,16,51984,86.1147,126277202,0,11476279,0,90.00,0,0.00,16392076,14.28,3840861,2378769,1462092,493320,49332,114800923,1333116.37,4294661,531985,791656,327,20548360,20548360,3888,960,960,96,80,1136,976,1488,3.6507,21.5671,10.1786,0.0000,0.0000,144.7898,1.9393,0.0000,105.9245,31.0238,4.4447,20.6060,16.0697,0.0000,0.0000,231.4723
10,160,2028,60000.00,model defined,531969,16,51984,86.4080,126410803,0,11609738,0,89.89,0,0.00,16392098,14.28,3879305,2391561,1487744,493840,49384,114801065,1328593.77,4272748,531985,791656,327,20606286,20606286,3888,960,960,96,80,1136,976,1488,3.6079,21.7787,10.1659,0.0000,0.0000,144.5536,1.9955,0.0000,106.5467,31.4300,4.6388,20.5444,16.1905,0.0000,0.0000,232.2604
10,160,2028,60000.00,model defined,371969,16,51984,0.1836,460153,0,76971,0,79.91,0,0.00,59473,15.52,30215,13731,16484,1900,190,383182,2086627.42,1262,371985,559156,327,96665,96665,3888,960,960,96,80,1136,976,1488,2.9060,0.0481,0.0086,0.0000,0.0000,0.3164,0.0101,0.0000,0.1980,0.0540,0.0119,0.0298,0.0435,0.0000,0.0000,0.4936
10,160,2028,60000.00,model defined,371969,16,51984,1.7311,4459534,0,625940,0,83.67,0,0.00,584343,15.24,237143,120685,116458,17450,1745,3833594,2214484.63,2306,371985,559156,327,868685,868685,3888,960,960,96,80,1136,976,1488,2.8834,0.4554,0.0840,0.0000,0.0000,3.0520,0.0747,0.0000,1.8969,0.5322,0.1162,0.2905,0.4070,0.0000,0.0000,4.6533
10,160,2028,60000.00,model defined,371969,16,51984,3.7347,8875161,0,1202122,0,84.33,0,0.00,1171785,15.27,458619,235236,223383,34780,3478,7673039,2054510.80,2774,371985,559156,327,1698675,1698675,3888,960,960,96,80,1136,976,1488,2.8546,1.0048,0.2317,0.0000,0.0000,6.5027,0.1496,0.0000,3.8837,1.2109,0.2347,0.6623,0.8647,0.0000,0.0000,10.0389
